Начало рейса - 19 декабря 2014г. 17:23
Окончание рейса - 21 декабря 2014г. 1:17

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41992,726736111115315	0,727738261222839	0,077607005834579	0,139635682106018	0,037620157003403	0	1,338613748550415	0	0	50,551319122314453	50,020011901855469	50,551319122314453	18,677450180053711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,701385498046875	0	0	1,294266700744629	24,849933624267578	0	14,443449020385742	5,39445161819458	67,636474609375
796,489990234375	41992,726851851854008	0,730861783027649	0,07975559681654	0,136712789535522	0,024470645934343	0	1,338825345039368	0	0	50,55523681640625	50,023929595947266	50,55523681640625	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,705448150634766	0	0	1,294259428977966	24,849786758422852	0	14,444801330566406	5,399334907531738	67,481391906738281
796,489990234375	41992,7269675925927	0,824567377567291	0,080357208848	0,119906045496464	0,016441298648715	0	1,338722467422485	0	0	50,553276062011719	50,021968841552734	50,553276062011719	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,703472137451172	0	0	1,29426109790802	24,849803924560547	0	14,444632530212402	5,398724555969238	67,419357299804688
796,489990234375	41992,727083333331393	0,887037813663483	0,081760957837105	0,087886892259121	0,025750687345862	0	1,33833920955658	0	0	50,546207427978516	50,014904022216797	50,546207427978516	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,696113586425781	0	0	1,294276833534241	24,850093841552734	0	14,448351860046387	5,412152290344238	67,338706970214844
796,489990234375	41992,727199074070086	0,865173161029816	0,077635660767555	0,07719162106514	0,020397789776325	0	1,338590860366821	0	0	50,550872802734375	50,019565582275391	50,550872802734375	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,700944900512695	0	0	1,294264554977417	24,849925994873047	0	14,451141357421875	5,422223567962646	67,282875061035156
796,489990234375	41992,727314814816054	0,840184986591339	0,0782086327672	0,075065799057484	0,01492852345109	0	1,338236331939697	0	0	50,543983459472656	50,012676239013672	50,543983459472656	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,694137573242188	0	0	1,294263958930969	24,849843978881836	0	14,447083473205566	5,407574653625488	67,202232360839844
796,489990234375	41992,727430555554747	0,868296682834625	0,07396874576807	0,072541490197182	0,008761053904891	0	1,338396430015564	0	0	50,547103881835938	50,015800476074219	50,547103881835938	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697212219238281	0	0	1,294263958930969	24,849893569946289	0	14,44505500793457	5,400250434875488	67,196029663085938
796,489990234375	41992,727546296300716	0,862049639225006	0,079182662069798	0,063839249312878	0,01737223751843	0	1,338407874107361	0	0	50,547458648681641	50,016155242919922	50,547458648681641	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697431564331055	0	0	1,294274806976318	24,850027084350586	0	14,44032096862793	5,38316011428833	67,549629211425781
796,489990234375	41992,727662037039408	0,874543726444244	0,083422549068928	0,066496446728706	0,014463054016232	0	1,338413596153259	0	0	50,547622680664062	50,016319274902344	50,547622680664062	18,676469802856445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697542190551758	0	0	1,294273734092712	24,850080490112305	0	14,441335678100586	5,38682222366333	67,462776184082031
796,489990234375	41992,727777777778101	0,896408379077911	0,087118119001389	0,078387282788754	0,016557667404413	0	1,338282108306885	0	0	50,544765472412109	50,013462066650391	50,544765472412109	18,672548294067383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,695016860961914	0	0	1,294257044792175	24,849750518798828	0	14,442180633544922	5,38987398147583	67,400741577148438
