Начало рейса - 17 апреля 2012г. 12:27
Окончание рейса - 19 апреля 2012г. 6:32

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1849,4200439453125	41017,366203703699284	0	111,309700012207031	34,834419250488281	0	0	0,346171438694	17,151124954223633	1,84439754486084	1,762606739997864	0,281980812549591	68,474166870117188	102,56768798828125	13,905559539794922	4,760913848876953	93,370574951171875	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,0001561743411	0,000135593232699	0,002863196190447	31,354770660400391	19,388423919677734	17,992692947387695	53,847091674804688	85,412261962890625	1,183932423591614	3,213530540466309	5,454545497894287	4,735729694366455	0	0	102
1849,4200439453125	41017,366319444445253	0	111,3157958984375	35,529060363769531	0	0	0,34598833322525	17,090032577514648	1,844390511512756	1,762604355812073	0,280615031719208	68,473777770996094	102,674949645996094	13,913737297058105	4,782739162445068	93,354179382324219	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000156347290613	0,000135593232699	0,002863369183615	31,354644775390625	19,388647079467773	17,992528915405273	53,830699920654297	85,4071044921875	1,183860898017883	3,21333646774292	5,460256099700928	4,735443592071533	0	0	102
1849,4200439453125	41017,366435185183946	0	111,3218994140625	35,303806304931641	0	0	0,34598833322525	16,949356079101562	1,844388246536255	1,762171983718872	0,280158638954163	68,473396301269531	103,025993347167969	13,905559539794922	4,796958923339844	93,346176147460938	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000156520240125	0,000135593232699	0,002863542176783	31,354604721069336	19,385845184326172	17,992362976074219	53,822700500488281	85,401947021484375	1,183789372444153	3,213142395019531	5,46596622467041	4,735157489776611	0	0	102
1849,4200439453125	41017,366550925929914	0	111,3280029296875	35,328544616699219	0	0	0,345896780490875	16,8255615234375	1,844393491744995	1,759014844894409	0,280415117740631	68,473014831542969	104,222129821777344	13,905559539794922	4,804068565368652	93,31378173828125	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000156693189638	0,000135593232699	0,002863714937121	31,354673385620117	19,352081298828125	17,992198944091797	53,790302276611328	85,39678955078125	1,183717966079712	3,212948322296143	5,471675395965576	4,734871864318848	0	0	102
1849,4200439453125	41017,366666666668607	0	111,334098815917969	35,003032684326172	0	0	0,345530569553375	16,672025680541992	1,844395160675049	1,757086873054504	0,281950831413269	68,472633361816406	104,517913818359375	13,913737297058105	4,809028625488281	93,308258056640625	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,00015686613915	0,000135593232699	0,002863887930289	31,354730606079102	19,330610275268555	17,992034912109375	53,784774780273438	85,391632080078125	1,183646440505981	3,212754487991333	5,477384090423584	4,734585762023926	0	0	102
1849,4200439453125	41017,3667824074073	0	111,340202331542969	35,234798431396484	0	0	0,345713675022125	16,604501724243164	1,844525098800659	1,754944682121277	0,284146219491959	68,472244262695312	107,332740783691406	13,905559539794922	4,811012744903564	93,3074951171875	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157039088663	0,000135593232699	0,002864060923457	31,355756759643555	19,305387496948242	17,991870880126953	53,784015655517578	85,386474609375	1,183574914932251	3,212560415267944	5,483091831207275	4,734299659729004	0	0	102
1849,4200439453125	41017,366898148145992	0	111,346305847167969	35,284275054931641	0	0,050128679722548	0,345896780490875	16,545015335083008	1,84630560874939	1,755058526992798	0,286434829235077	68,47186279296875	103,165756225585938	13,905559539794922	4,812997341156006	93,360664367675781	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157212038175	0,000135593232699	0,002864233916625	31,383687973022461	19,304990768432617	17,991706848144531	53,837184906005859	85,381317138671875	1,18350350856781	3,212366342544556	5,488799095153809	4,73401403427124	0	0	102
1849,4200439453125	41017,367013888884685	0	111,352401733398438	35,376071929931641	0	0	0,346079885959625	16,483118057250977	1,84713876247406	1,755449771881104	0,287332445383072	68,471481323242188	103,887336730957031	13,905559539794922	4,816304206848145	93,395393371582031	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,00015738500224	0,000135593232699	0,002864406909794	31,401346206665039	19,309944152832031	17,991542816162109	53,871913909912109	85,37615966796875	1,18343198299408	3,212172508239746	5,494505882263184	4,733727931976318	0	0	102
1849,4200439453125	41017,367129629630654	0	111,358505249023438	35,553150177001953	0	0	0,346171438694	16,423633575439453	1,847002148628235	1,755453824996948	0,287133663892746	68,471092224121094	105,07373046875	13,905559539794922	4,818122863769531	93,392524719238281	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157456204761	0,000135593232699	0,00286447792314	31,400211334228516	19,309988021850586	17,991376876831055	53,869045257568359	85,374038696289062	1,18340265750885	3,212092638015747	5,49685525894165	4,7336106300354	0	0	102
1849,4200439453125	41017,367245370369346	0	111,364608764648438	35,426849365234375	0	0	0,346354573965073	16,379421234130859	1,845224380493164	1,755456328392029	0,28699591755867	68,470710754394531	104,472412109375	13,905559539794922	4,820106983184814	93,363204956054688	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157527421834	0,000135593232699	0,002864549169317	31,372303009033203	19,310028076171875	17,991212844848633	53,839725494384766	85,371917724609375	1,183373212814331	3,212012767791748	5,499204635620117	4,733492851257324	0	0	102
1849,4200439453125	41017,367361111115315	0	111,370712280273438	35,443126678466797	0	0	0,346263021230698	16,305465698242188	1,844405174255371	1,754867911338806	0,284505993127823	68,470329284667969	103,734573364257812	13,905559539794922	4,821595191955566	93,31646728515625	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157598638907	0,000135593232699	0,002864620415494	31,354875564575195	19,304222106933594	17,991048812866211	53,792984008789062	85,369796752929688	1,183343768119812	3,211932897567749	5,501554012298584	4,733375072479248	0	0	102
1849,4200439453125	41017,367476851854008	0	111,376808166503906	35,243263244628906	0	0,074867598712444	0,346079885959625	16,236333847045898	1,84441614151001	1,754830956459045	0,281185626983643	68,469947814941406	105,314254760742188	13,153214454650879	4,822256565093994	93,27685546875	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,00015766985598	0,000135593232699	0,002864691661671	31,355062484741211	19,303144454956055	17,990884780883789	53,753372192382812	85,36767578125	1,183314323425293	3,21185302734375	5,503903388977051	4,733257293701172	0	0	102
1849,4200439453125	41017,3675925925927	0	111,382911682128906	35,182064056396484	0	0,171218812465668	0,345713675022125	16,183279037475586	1,844407796859741	1,754539608955383	0,280482888221741	68,469558715820312	106,923194885253906	13,913737297058105	4,823744297027588	93,265235900878906	0	0	0,002445520600304	0,000033898308175	0,000092009686341	0,000157741073053	0,000135593232699	0,002864762907848	31,354955673217773	19,301235198974609	17,990720748901367	53,741756439208984	85,365547180175781	1,183284997940063	3,211773157119751	5,506252288818359	4,733139991760254	0	0	102
1849,4200439453125	41017,367708333331393	0	111,389015197753906	35,389743804931641	0	0	0,346079885959625	16,150321960449219	1,844398856163025	1,75364363193512	0,28216028213501	68,46917724609375	107,683784484863281	13,905559539794922	4,825563430786133	93,268707275390625	0	0	0,002445520600304	0,000033797419746	0,000092009686341	0,000157812290126	0,000135593232699	0,002864733338356	31,354791641235352	19,290081024169922	17,990556716918945	53,745227813720703	85,366432189941406	1,179775476455688	3,211806535720825	5,508795261383057	4,733188629150391	0	0	102
1849,4200439453125	41017,367824074070086	0	111,395111083984375	35,480236053466797	0	0	0,345439016819	16,119773864746094	1,84438419342041	1,753953337669373	0,284810602664948	68,468795776367188	105,398765563964844	13,897381782531738	4,825397968292236	93,301620483398438	0	0	0,002445520600304	0,000033696531318	0,000092009686341	0,000157883492648	0,000135593232699	0,002864703536034	31,354560852050781	19,292154312133789	17,990390777587891	53,778141021728516	85,367317199707031	1,176265954971313	3,21183967590332	5,511337757110596	4,733237743377686	0	0	102
1849,4200439453125	41017,367939814816054	0	111,401214599609375	35,193782806396484	0	0,054685849696398	0,34598833322525	16,067523956298828	1,844375252723694	1,755887031555176	0,284814268350601	68,468406677246094	107,576522827148438	13,905559539794922	4,825397968292236	93,324485778808594	0	0	0,002445520600304	0,00003359564289	0,000092009686341	0,000157954709721	0,000135593232699	0,002864673966542	31,354379653930664	19,31342887878418	17,990226745605469	53,801006317138672	85,368202209472656	1,172756314277649	3,211873054504395	5,513881206512451	4,73328685760498	0	0	102
1849,4200439453125	41017,368055555554747	0	111,407318115234375	35,094829559326172	0	0,134110614657402	0,3458052277565	16,008037567138672	1,844372630119324	1,756071090698242	0,284808933734894	68,468025207519531	107,787796020507812	13,905559539794922	4,827877998352051	93,327239990234375	0	0	0,002445520600304	0,000033494754462	0,000092009686341	0,000158025926794	0,000135593232699	0,002864644164219	31,354335784912109	19,316768646240234	17,990062713623047	53,803760528564453	85,369087219238281	1,169246554374695	3,21190619468689	5,516424179077148	4,733335971832275	0	0	102
1849,4923095703125	41017,368171296300716	0	111,413414001464844	35,16058349609375	0	0,050128679722548	0,3458052277565	15,942121505737305	1,844384551048279	1,755765080451965	0,285281270742416	68,467643737792969	107,417251586914062	13,905559539794922	4,828043460845947	93,331100463867188	0	2,604501485824585	0,002445520600304	0,000033393866033	0,000092009686341	0,000158097143867	0,000135593232699	0,002864614594728	31,354515075683594	19,314762115478516	17,989898681640625	53,806827545166016	85,369972229003906	1,165736794471741	3,211939573287964	5,518967628479004	4,73338508605957	0	0	102
1849,556640625	41017,368287037039408	0	111,419517517089844	35,258235931396484	0	0,441843748092651	0,34598833322525	15,877813339233398	1,844394207000732	1,753811120986938	0,28549462556839	68,467254638671875	105,574287414550781	13,913737297058105	4,829200744628906	93,313751220703125	0	6,463022232055664	0,002445520600304	0,000033292981243	0,000092009686341	0,00015816836094	0,000135593232699	0,002864584792405	31,354696273803711	19,293272018432617	17,989734649658203	53,788303375244141	85,370857238769531	1,162227034568787	3,211972713470459	5,521510601043701	4,733433723449707	0	0	102
1849,6129150390625	41017,368402777778101	0	111,425621032714844	35,240657806396484	0	0,719669759273529	0,346079885959625	15,820738792419434	1,844400882720947	1,753630638122559	0,285727292299271	68,466873168945312	106,159355163574219	13,905559539794922	4,830193042755127	93,314002990722656	22,951545715332031	9,887459754943848	0,002445520600304	0,000033192092815	0,000092009686341	0,000158239578013	0,000135593232699	0,002864555222914	31,354808807373047	19,289941787719727	17,989568710327148	53,787517547607422	85,371742248535156	1,158717155456543	3,212006092071533	5,524054050445557	4,733482837677002	0	2,614202976226807	102
1849,6611328125	41017,368518518516794	0	111,431716918945312	35,374118804931641	0	0,549141764640808	0,346079885959625	15,762861251831055	1,844401240348816	1,753627777099609	0,285730093717575	68,46649169921875	105,993583679199219	13,905559539794922	4,832838535308838	93,31524658203125	22,951545715332031	13,360128402709961	0,002445520600304	0,000033091204386	0,000092009686341	0,000158310795086	0,000135593232699	0,002864525420591	31,354808807373047	19,289901733398438	17,989404678344727	53,787704467773438	85,372627258300781	1,15520715713501	3,212039232254028	5,526597499847412	4,733531951904297	0	2,614202976226807	102
1849,7012939453125	41017,368634259255487	0	111,437820434570312	35,442474365234375	0	0,427440583705902	0,346079885959625	15,725883483886719	1,844403862953186	1,753632307052612	0,286163777112961	68,466110229492188	104,615425109863281	13,316767692565918	4,832507610321045	93,320228576660156	22,951545715332031	15,578777313232422	0,002445520600304	0,000032990315958	0,000092009686341	0,000158381997608	0,000135593232699	0,002864495851099	31,354869842529297	19,289951324462891	17,989240646362305	53,792015075683594	85,373512268066406	1,151697158813477	3,212072610855103	5,529140472412109	4,733581066131592	0	2,614202976226807	102
1849,7496337890625	41017,368750000001455	0	111,443923950195312	35,250423431396484	0	0,749576568603516	0,3458052277565	15,676044464111328	1,844403147697449	1,753623723983765	0,286470651626587	68,465721130371094	105,785560607910156	13,905559539794922	4,834491729736328	93,324844360351562	22,951545715332031	18,569131851196289	0,002445520600304	0,00003288942753	0,000092009686341	0,000158453214681	0,000135593232699	0,002864466048777	31,354848861694336	19,289871215820312	17,989076614379883	53,795719146728516	85,3743896484375	1,148186922073364	3,212105989456177	5,531683921813965	4,733630180358887	0	2,614202976226807	102
1849,789794921875	41017,368865740740148	0	111,450019836425781	35,329196929931641	0	0,629828453063965	0,34598833322525	15,635851860046387	1,844398140907288	1,753617644309998	0,286778062582016	68,465339660644531	107,93731689453125	13,905559539794922	4,836806774139404	93,328514099121094	22,951545715332031	18,376205444335938	0,002445520600304	0,000032788539102	0,000092009686341	0,000158524431754	0,000135593232699	0,002864436479285	31,354785919189453	19,289793014526367	17,988912582397461	53,798656463623047	85,375274658203125	1,144676804542542	3,212139129638672	5,53422737121582	4,733679294586182	0	2,614202976226807	102
1849,8138427734375	41017,368981481478841	0	111,456123352050781	35,301204681396484	0	0,631821811199188	0,34598833322525	15,602893829345703	1,844389915466309	1,753811478614807	0,287110984325409	68,464958190917969	106,100845336914062	13,905559539794922	4,837468147277832	93,333808898925781	15,393034934997559	16,495176315307617	0,002445520600304	0,000032687654311	0,000092009686341	0,000158595648827	0,000135593232699	0,002864406909794	31,354644775390625	19,290920257568359	17,988748550415039	53,803352355957031	85,37615966796875	1,141166567802429	3,212172508239746	5,536771297454834	4,733728408813477	0	3,897866725921631	102
1849,8541259765625	41017,369097222224809	0	111,462226867675781	35,451591491699219	0	0,453481554985046	0,345896780490875	15,565112113952637	1,844376921653748	1,754532694816589	0,287757188081741	68,464569091796875	106,390129089355469	13,65205192565918	4,839617252349854	93,349906921386719	15,393034934997559	15,337619781494141	0,002445520600304	0,000032586765883	0,000092009686341	0,0001586668659	0,000135593232699	0,002864377107471	31,35443115234375	19,299869537353516	17,988582611083984	53,818756103515625	85,377044677734375	1,137656211853027	3,212205648422241	5,539314746856689	4,733777046203613	0	3,897866725921631	102
1849,88623046875	41017,369212962963502	0	111,46832275390625	35,342868804931641	0	0,538114666938782	0,345896780490875	15,534565925598145	1,844374656677246	1,754570126533508	0,288377642631531	68,464187622070312	105,11273193359375	13,905559539794922	4,844081878662109	93,357673645019531	15,393034934997559	13,697749137878418	0,002445520600304	0,000032485877455	0,000092009686341	0,000158738082973	0,000135593232699	0,002864347537979	31,354368209838867	19,299922943115234	17,988418579101562	53,825965881347656	85,3779296875	1,134145855903625	3,212239027023315	5,541858673095703	4,733826160430908	0	3,897866725921631	102
1849,90234375	41017,369328703702195	0	111,47442626953125	35,393650054931641	0	0,512684404850006	0,345896780490875	15,508038520812988	1,844379544258118	1,756028771400452	0,288717806339264	68,46380615234375	104,443153381347656	13,905559539794922	4,845239162445068	93,37664794921875	15,393034934997559	13,070738792419434	0,002445520600304	0,000032384989026	0,000092009686341	0,000158809300046	0,000135593232699	0,002864317735657	31,35443115234375	19,314310073852539	17,988254547119141	53,844455718994141	85,378814697265625	1,130635380744934	3,212272167205811	5,544402122497559	4,733875274658203	0	3,897866725921631	102
1849,9263916015625	41017,369444444440887	0	111,48052978515625	35,271255493164062	0	0,7287437915802	0,345530569553375	15,48954963684082	1,844385862350464	1,758341550827026	0,288754791021347	68,463417053222656	103,728073120117188	13,889204025268555	4,8457350730896	93,401847839355469	15,393034934997559	11,18971061706543	0,002445520600304	0,000032284100598	0,000092009686341	0,000158880502568	0,000135593232699	0,002864288166165	31,354549407958984	19,338413238525391	17,988090515136719	53,86932373046875	85,37969970703125	1,127124786376953	3,212305545806885	5,546945571899414	4,733924388885498	0	3,897866725921631	102
1849,9505615234375	41017,369560185186856	0	111,486625671386719	35,202247619628906	0	0,797752320766449	0,345713675022125	15,46784496307373	1,844392538070679	1,760493040084839	0,288449883460999	68,463035583496094	104,914459228515625	13,750184059143066	4,846231460571289	93,425941467285156	15,393034934997559	10,080385208129883	0,002445520600304	0,00003218321217	0,000092009686341	0,000158951719641	0,000135593232699	0,002864258363843	31,35466194152832	19,364761352539062	17,987926483154297	53,893016815185547	85,380584716796875	1,123614072799683	3,212338924407959	5,549489498138428	4,733973503112793	0	3,897866725921631	102
1849,9505615234375	41017,369675925925549	0	111,492729187011719	34,758247375488281	0	1,241750836372375	0,34598833322525	15,454983711242676	1,844396233558655	1,758976221084595	0,287723034620285	68,462654113769531	107,466011047363281	13,905559539794922	4,84672737121582	93,405036926269531	15,393034934997559	8,874597549438477	0,002445520600304	0,00003208232738	0,000092009686341	0,000159022936714	0,000135593232699	0,002864228794351	31,354730606079102	19,351419448852539	17,987762451171875	53,871879577636719	85,3814697265625	1,120103478431702	3,212372064590454	5,552033424377441	4,734022617340088	0	3,897866725921631	102
1849,9505615234375	41017,369791666664241	0	111,498832702636719	34,848091125488281	0	1,151909470558167	0,34562212228775	15,454983711242676	1,844400882720947	1,757864117622375	0,287090271711349	68,462272644042969	106,789932250976562	13,905559539794922	4,846231460571289	93,383049011230469	15,393034934997559	6,607717037200928	0,002445520600304	0,000031981438951	0,000092009686341	0,000159094153787	0,000135593232699	0,002864199224859	31,354820251464844	19,336523056030273	17,98759651184082	53,849887847900391	85,382354736328125	1,116592764854431	3,212405443191528	5,554577350616455	4,734071254730225	0	3,897866725921631	102
1849,9505615234375	41017,36990740741021	0	111,504928588867188	34,919052124023438	0	1,080947875976562	0,346079885959625	15,454983711242676	1,84439492225647	1,757050633430481	0,286800473928452	68,461883544921875	106,136604309082031	13,905559539794922	4,848546028137207	93,371330261230469	15,393034934997559	4,774919509887695	0,002445520600304	0,000031880550523	0,000092009686341	0,00015916537086	0,000135593232699	0,002864169422537	31,354724884033203	19,328544616699219	17,987432479858398	53,838172912597656	85,38323974609375	1,113081812858582	3,212438583374023	5,557121276855469	4,73412036895752	0	3,897866725921631	102
1849,9505615234375	41017,370023148148903	0	111,511032104492188	34,995872497558594	0	1,004127025604248	0,34598833322525	15,454983711242676	1,844388604164124	1,756932854652405	0,2869833111763	68,461502075195312	105,970832824707031	13,905559539794922	4,851356983184814	93,370796203613281	15,393034934997559	3,183279514312744	0,002445520600304	0,000031779662095	0,000092009686341	0,000159236587933	0,000135593232699	0,002864139853045	31,354616165161133	19,326564788818359	17,987268447875977	53,837642669677734	85,384124755859375	1,109570980072021	3,212471961975098	5,559665203094482	4,734169483184814	0	3,897866725921631	102
1849,9505615234375	41017,370138888887595	0	111,517135620117188	34,935329437255859	0	1,064672231674194	0,346171438694	15,457394599914551	1,844392538070679	1,755035281181335	0,287098109722137	68,46112060546875	104,290390014648438	13,897381782531738	4,852845191955566	93,35467529296875	0	2,073954820632935	0,002445520600304	0,000031678773666	0,000092009686341	0,000159307805006	0,000135593232699	0,002864110050723	31,354656219482422	19,308696746826172	17,987104415893555	53,821517944335938	85,385009765625	1,106059908866882	3,212505102157593	5,562209606170654	4,734218597412109	0	0	102
1849,9505615234375	41017,370254629626288	0	111,523231506347656	36,840873718261719	0	0,347566246986389	0,345530569553375	16,192926406860352	1,844395875930786	1,753977298736572	0,287056088447571	68,460731506347656	103,035743713378906	13,905559539794922	4,855986595153809	93,337966918945312	0	0,771704137325287	0,002445520600304	0,000031577885238	0,000092009686341	0,000159379007528	0,000135593232699	0,002864080481231	31,354724884033203	19,292413711547852	17,986940383911133	53,8048095703125	85,385894775390625	1,102548837661743	3,212538480758667	5,56475305557251	4,734267711639404	0	0	102
1849,9505615234375	41017,370370370372257	0	111,529335021972656	36,805068969726562	0	1,632647514343262	0,3458052277565	18,06511116027832	1,844396829605103	1,756586313247681	0,286901265382767	68,460350036621094	106,28936767578125	13,905559539794922	4,855490684509277	93,363113403320312	0	0	0,002445520600304	0,000031477000448	0,000092009686341	0,000159450224601	0,000135593232699	0,002864050678909	31,354759216308594	19,319061279296875	17,986776351928711	53,829959869384766	85,38677978515625	1,099037766456604	3,212571859359741	5,567297458648682	4,734316825866699	0	0	102
1849,9505615234375	41017,370486111110949	0	111,535438537597656	31,374225616455078	0	4,625774383544922	0,346171438694	16,767684936523438	1,844392895698547	1,759437799453735	0,286700516939163	68,459968566894531	107,449752807617188	13,905559539794922	4,848215579986572	93,393440246582031	0	0	0,002447250066325	0,000031477000448	0,000092009686341	0,000159521441674	0,000135593232699	0,002865851391107	31,354673385620117	19,35150146484375	17,986610412597656	53,860282897949219	85,393470764160156	1,098347306251526	3,210553169250488	5,566284656524658	4,73134183883667	0	0	102
1849,9505615234375	41017,370601851849642	0	111,541542053222656	32,862468719482422	0	3,137532949447632	0,3458052277565	16,483922958374023	1,844398140907288	1,759771466255188	0,286190956830978	68,459587097167969	102,892723083496094	13,774716377258301	4,847057819366455	93,395271301269531	0	0	0,002448979532346	0,000031477000448	0,000092009686341	0,000159592658747	0,000135593232699	0,002867652103305	31,354759216308594	19,358758926391602	17,986446380615234	53,862113952636719	85,400161743164062	1,097657561302185	3,208537340164185	5,565272808074951	4,728371143341064	0	0	102
1849,9505615234375	41017,370717592595611	0	111,547637939453125	34,685985565185547	0	1,995146989822388	0,34598833322525	16,705787658691406	1,844410538673401	1,759049773216248	0,285679697990417	68,459197998046875	102,704200744628906	13,897381782531738	4,851852893829346	93,380577087402344	0	0	0,002450708998367	0,000031477000448	0,000092009686341	0,00015966387582	0,000135593232699	0,002869452815503	31,354944229125977	19,349365234375	17,986282348632812	53,847419738769531	85,406845092773438	1,096968770027161	3,206523895263672	5,564262390136719	4,725403785705566	0	0	102
1849,9505615234375	41017,370833333334303	0	111,553741455078125	36,466537475585938	0	1,881338715553284	0,345896780490875	18,063505172729492	1,84464168548584	1,757609367370605	0,285296112298965	68,458816528320312	106,432388305664062	13,905559539794922	4,85482931137085	93,364730834960938	0	0	0,002452438464388	0,000031477000448	0,000092009686341	0,000159735092893	0,000135593232699	0,002871253527701	31,35736083984375	19,336023330688477	17,986118316650391	53,831573486328125	85,41351318359375	1,096280813217163	3,20451283454895	5,563252925872803	4,722440242767334	0	0	102
1849,9505615234375	41017,370949074072996	0	111,559844970703125	27,520814895629883	0	8,479186058044434	0,34562212228775	16,673633575439453	1,846583366394043	1,756965398788452	0,285894989967346	68,45843505859375	109,650260925292969	13,161391258239746	4,849868774414062	93,391952514648438	0	0	0,00245416816324	0,000031477000448	0,000092009686341	0,000159806309966	0,000135593232699	0,00287305447273	31,388042449951172	19,326698303222656	17,985954284667969	53,858798980712891	85,420181274414062	1,095593571662903	3,20250415802002	5,562244415283203	4,719480037689209	0	0	102
1849,9505615234375	41017,371064814811689	0	111,565940856933594	35,937252044677734	0	0,725119888782501	0,345530569553375	17,924436569213867	1,848665118217468	1,75506865978241	0,286583781242371	68,458045959472656	112,370834350585938	13,905559539794922	4,85053014755249	93,419090270996094	0	0	0,002455897629261	0,000031477000448	0,000092009686341	0,000160411625984	0,000135593232699	0,002875389065593	31,42487907409668	19,309343338012695	17,985788345336914	53,885932922363281	85,410964965820312	1,094704031944275	3,199903726577759	5,578779697418213	4,715648174285889	0	0	102
1849,9505615234375	41017,371180555557657	0	111,572044372558594	24,249143600463867	0	11,750856399536133	0,34598833322525	17,610931396484375	1,84881055355072	1,755308389663696	0,286896795034409	68,457664489746094	120,142486572265625	13,905559539794922	4,847554206848145	93,425567626953125	0	0	0,002457627095282	0,000031477000448	0,000092009686341	0,000161016956554	0,000135593232699	0,002877723891288	31,431350708007812	19,305049896240234	17,985624313354492	53,892410278320312	85,401763916015625	1,093815803527832	3,197307586669922	5,595288276672363	4,711822032928467	0	0	102
1849,9505615234375	41017,37129629629635	0	111,578147888183594	29,239356994628906	0	6,76064395904541	0,345713675022125	16,430868148803711	1,846852421760559	1,758342742919922	0,286484658718109	68,457283020019531	110,046806335449219	13,905559539794922	4,849703311920166	93,423728942871094	0	0	0,002459356561303	0,000031477000448	0,000092009686341	0,000161622287123	0,000135593232699	0,002880058716983	31,400386810302734	19,33843994140625	17,98546028137207	53,890575408935547	85,392585754394531	1,092929124832153	3,19471549987793	5,611770629882812	4,708002090454102	0	0	102
1849,9505615234375	41017,371412037035043	0	111,584243774414062	30,799371719360352	0	5,200628757476807	0,346629232168198	16,419612884521484	1,844754338264465	1,761367797851562	0,286169946193695	68,456893920898438	117,958236694335938	13,905559539794922	4,853506565093994	93,4163818359375	0	0	0,002461086027324	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002882393542677	31,363296508789062	19,371725082397461	17,985296249389648	53,883220672607422	85,383415222167969	1,09204375743866	3,192127704620361	5,628225803375244	4,704188823699951	0	0	102
1849,9505615234375	41017,371527777781012	0	111,590347290039062	30,736221313476562	0	5,263777732849121	0,345896780490875	16,419612884521484	1,844367027282715	1,761862754821777	0,285994678735733	68,456512451171875	118,484794616699219	13,905559539794922	4,860120296478271	93,416221618652344	0	0	0,002462815493345	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002884123008698	31,354238510131836	19,382854461669922	17,985132217407227	53,883060455322266	85,392181396484375	1,091388940811157	3,190213680267334	5,624850749969482	4,701367855072021	0	0	102
1849,9505615234375	41017,371643518519704	0	111,596450805664062	30,738826751708984	0	5,261173725128174	0,3458052277565	16,419612884521484	1,844372630119324	1,75890839099884	0,285900056362152	68,456130981445312	120,929084777832031	13,905559539794922	4,862104415893555	93,383880615234375	0	0	0,002464545192197	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,00288585270755	31,354335784912109	19,351325988769531	17,984968185424805	53,850719451904297	85,400932312011719	1,090734839439392	3,188301563262939	5,621479511260986	4,698549747467041	0	0	102
1849,9505615234375	41017,371759259258397	0	111,602546691894531	30,730363845825195	0	5,269637107849121	0,34562212228775	16,426044464111328	1,844372987747192	1,755875945091248	0,285907328128815	68,45574951171875	125,447105407714844	13,905559539794922	4,866899013519287	93,350311279296875	0	0	0,002466274658218	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002887582173571	31,354330062866211	19,317956924438477	17,98480224609375	53,817150115966797	85,409675598144531	1,090081572532654	3,186391830444336	5,618112564086914	4,695735931396484	0	0	102
1849,9505615234375	41017,37187499999709	0	111,608650207519531	35,404716491699219	0	1,518026947975159	0,3458052277565	17,085208892822266	1,844367027282715	1,754106879234314	0,286078661680222	68,455360412597656	119,576919555664062	14,567948341369629	4,870040893554688	93,328849792480469	0	0	0,002468004124239	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002889311639592	31,354255676269531	19,294765472412109	17,984638214111328	53,795688629150391	85,418411254882812	1,089429020881653	3,184484720230103	5,614749908447266	4,692924976348877	0	0	102
1849,9505615234375	41017,371990740743058	0	111,901611328125	36,66314697265625	0	0	0,34598833322525	17,745979309082031	1,844356298446655	1,755986571311951	0,286148935556412	68,454978942871094	117,607192993164062	13,472143173217773	4,873512744903564	93,349327087402344	0	0	0,00246973359026	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002891041105613	31,354063034057617	19,314411163330078	17,984474182128906	53,816165924072266	85,427131652832031	1,088777303695679	3,182579755783081	5,611391067504883	4,690117835998535	0	0	102
1849,9505615234375	41017,372106481481751	0	111,012550354003906	36,349353790283203	0	0	0,345713675022125	17,745979309082031	1,844365954399109	1,757307052612305	0,286129057407379	68,454597473144531	127,569610595703125	13,897381782531738	4,880457401275635	93,362434387207031	0	0	0,002473556669429	0,000031477000448	0,000092009686341	0,000162227617693	0,000135593232699	0,002894864184782	31,354204177856445	19,327709197998047	17,984310150146484	53,829277038574219	85,446380615234375	1,087339401245117	3,1783766746521	5,60398006439209	4,683923721313477	0	0	102
