Начало рейса - 19 апреля 2012г. 6:32
Окончание рейса - 20 апреля 2012г. 23:12

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1858,1500244140625	41019,42696759258979	0	0	33,329902648925781	0	0	0,340495020151138	6,45121955871582	1,604951739311218	1,516484618186951	1,497073650360107	60,434627532958984	0	0	-7,458663463592529	100,117942810058594	0	0	0	0	0	0	0	0	27,284185409545898	16,682024002075195	16,468418121337891	60,434627532958984	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427083333335759	0	0	33,321437835693359	0	0	0,340311884880066	6,45121955871582	1,60495138168335	1,514716863632202	1,495519518852234	60,401641845703125	0	0	-7,458332538604736	100,0849609375	0	0	0	0	0	0	0	0	27,284172058105469	16,66447639465332	16,452991485595703	60,401641845703125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427199074074451	0	0	33,325344085693359	0	0	0,340403467416763	6,45121955871582	1,604951024055481	1,513206243515015	1,494191527366638	60,367218017578125	0	0	-7,457175254821777	100,050537109375	0	0	0	0	0	0	0	0	27,284152984619141	16,646167755126953	16,436897277832031	60,367218017578125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427314814813144	0	0	33,353340148925781	0	0	0,340678125619888	6,45121955871582	1,604957342147827	1,512473464012146	1,493547439575195	60,351234436035156	0	0	-7,455025672912598	100,034553527832031	0	0	0	0	0	0	0	0	27,284267425537109	16,637599945068359	16,429365158081055	60,351234436035156	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427430555559113	0	0	33,338367462158203	0	0	0,340495020151138	6,45121955871582	1,604956865310669	1,514721870422363	1,495523929595947	60,387920379638672	0	0	-7,455687046051025	100,071235656738281	0	0	0	0	0	0	0	0	27,284267425537109	16,657123565673828	16,446529388427734	60,387920379638672	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427546296297805	0	0	33,336414337158203	0	0	0,340678125619888	6,45121955871582	1,604989647865295	1,517048478126526	1,49756920337677	60,445384979248047	0	0	-7,453537464141846	100,128700256347656	0	0	0	0	0	0	0	0	27,284343719482422	16,687665939331055	16,473379135131836	60,445384979248047	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427662037036498	0	0	33,342269897460938	0	0	0,340311884880066	6,45121955871582	1,606889009475708	1,516295433044434	1,496907234191895	60,4586181640625	0	0	-7,451884269714355	100,141937255859375	0	0	0	0	0	0	0	0	27,312015533447266	16,679981231689453	16,466623306274414	60,4586181640625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427777777775191	0	0	33,336414337158203	0	0	0,340220332145691	6,45121955871582	1,609724760055542	1,513826966285706	1,494737148284912	60,463775634765625	0	0	-7,451718807220459	100,1470947265625	0	0	0	0	0	0	0	0	27,361696243286133	16,656286239624023	16,445793151855469	60,463775634765625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,427893518521159	0	0	33,341621398925781	0	0	0,340311884880066	6,45121955871582	1,610343098640442	1,512569546699524	1,493631839752197	60,441715240478516	0	0	-7,451222896575928	100,125030517578125	0	0	0	0	0	0	0	0	27,376317977905273	16,63676643371582	16,428632736206055	60,441715240478516	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428009259259852	0	0	33,337062835693359	0	0	0,340311884880066	6,45121955871582	1,608441472053528	1,514558911323547	1,495380759239197	60,454986572265625	0	0	-7,450065612792969	100,1383056640625	0	0	0	0	0	0	0	0	27,348590850830078	16,65858268737793	16,447811126708984	60,454986572265625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428124999998545	0	0	33,318836212158203	0	0	0,340311884880066	6,45121955871582	1,605621814727783	1,516084551811218	1,496721863746643	60,437210083007812	0	0	-7,447916030883789	100,120529174804688	0	0	0	0	0	0	0	0	27,299163818359375	16,675426483154297	16,462619781494141	60,437210083007812	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428240740744513	0	0	33,312976837158203	0	0	0,340311884880066	6,45121955871582	1,604974746704102	1,516177296638489	1,496803402900696	60,429527282714844	0	0	-7,446593284606934	100,112846374511719	0	0	0	0	0	0	0	0	27,284589767456055	16,679092407226562	16,465843200683594	60,429527282714844	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428356481483206	0	0	33,311023712158203	0	0	0,340403467416763	6,45121955871582	1,604971051216125	1,514573216438293	1,49539315700531	60,396438598632812	0	0	-7,446262359619141	100,079757690429688	0	0	0	0	0	0	0	0	27,284507751464844	16,661529541015625	16,450401306152344	60,396438598632812	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428472222221899	0	0	33,314277648925781	0	0	0,340403467416763	6,45121955871582	1,604963660240173	1,513564109802246	1,494506120681763	60,375583648681641	0	0	-7,444939613342285	100,05889892578125	0	0	0	0	0	0	0	0	27,284406661987305	16,650484085083008	16,440692901611328	60,375583648681641	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428587962960592	0	0	33,325344085693359	0	0	0,340678125619888	6,45121955871582	1,604960680007935	1,512893915176392	1,493916988372803	60,359237670898438	0	0	-7,44361686706543	100,042556762695312	0	0	0	0	0	0	0	0	27,284311294555664	16,641838073730469	16,433090209960938	60,359237670898438	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428703703699284	0	0	33,335762023925781	0	0	0,340769678354263	6,45121955871582	1,604961037635803	1,513643383979797	1,49457585811615	60,372341156005859	0	0	-7,441798210144043	100,055656433105469	0	0	0	0	0	0	0	0	27,284355163574219	16,648786544799805	16,439199447631836	60,372341156005859	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428819444445253	0	0	33,346176147460938	0	0	0,340403467416763	6,45121955871582	1,604964733123779	1,513877034187317	1,494781255722046	60,380916595458984	0	0	-7,439979553222656	100,064231872558594	0	0	0	0	0	0	0	0	27,284387588500977	16,653331756591797	16,443195343017578	60,380916595458984	0	0	0	0	0	0	0	100
1858,1500244140625	41019,428935185183946	0	0	33,330554962158203	0	0	0,340128779411316	6,45121955871582	1,604965806007385	1,514475345611572	1,495307207107544	60,388477325439453	0	0	-7,440475463867188	100,071792602539062	0	0	0	0	0	0	0	0	27,284420013427734	16,657339096069336	16,446718215942383	60,388477325439453	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429050925929914	0	0	33,322742462158203	0	0	0,340403467416763	6,45121955871582	1,604966163635254	1,515735149383545	1,49641478061676	60,41729736328125	0	0	-7,437168598175049	100,100616455078125	0	0	0	0	0	0	0	0	27,284420013427734	16,672676086425781	16,460201263427734	60,41729736328125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429166666668607	0	0	33,322090148925781	0	0	0,340769678354263	6,45121955871582	1,604962110519409	1,516556143760681	1,497136473655701	60,432174682617188	0	0	-7,437334060668945	100,115493774414062	0	0	0	0	0	0	0	0	27,28434944152832	16,680629730224609	16,467193603515625	60,432174682617188	0	0	0	0	0	0	0	100
1858,1500244140625	41019,4292824074073	0	0	33,305812835693359	0	0	0,340495020151138	6,45121955871582	1,604979276657104	1,516801953315735	1,497352480888367	60,441173553466797	0	0	-7,435845851898193	100,124488830566406	0	0	0	0	0	0	0	0	27,284622192382812	16,685274124145508	16,471277236938477	60,441173553466797	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429398148145992	0	0	33,298000335693359	0	0	0,340403467416763	6,45121955871582	1,604989647865295	1,516851782798767	1,497396349906921	60,441383361816406	0	0	-7,433531284332275	100,124702453613281	0	0	0	0	0	0	0	0	27,284818649291992	16,685283660888672	16,471282958984375	60,441383361816406	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429513888884685	0	0	33,297351837158203	0	0	0,340403467416763	6,45121955871582	1,604994893074036	1,515694260597229	1,496378779411316	60,420925140380859	0	0	-7,431381702423096	100,104240417480469	0	0	0	0	0	0	0	0	27,284900665283203	16,674350738525391	16,461673736572266	60,420925140380859	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429629629630654	0	0	33,305164337158203	0	0	0,340403467416763	6,45121955871582	1,60499632358551	1,51499354839325	1,495762825012207	60,403831481933594	0	0	-7,430885791778564	100,087150573730469	0	0	0	0	0	0	0	0	27,284946441650391	16,665231704711914	16,453655242919922	60,403831481933594	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429745370369346	0	0	33,309719085693359	0	0	0,340403467416763	6,45121955871582	1,605000495910645	1,51501989364624	1,49578595161438	60,402866363525391	0	0	-7,430720329284668	100,086181640625	0	0	0	0	0	0	0	0	27,284988403320312	16,664693832397461	16,453184127807617	60,402866363525391	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429861111115315	0	0	33,292793273925781	0	0	0,340495020151138	6,45121955871582	1,60499370098114	1,516401052474976	1,497000098228455	60,428375244140625	0	0	-7,430224418640137	100,1116943359375	0	0	0	0	0	0	0	0	27,28492546081543	16,678302764892578	16,465147018432617	60,428375244140625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,429976851854008	0	0	33,291492462158203	0	0	0,340220332145691	6,45121955871582	1,604972958564758	1,517637133598328	1,49808669090271	60,456871032714844	0	0	-7,427909374237061	100,140190124511719	0	0	0	0	0	0	0	0	27,284570693969727	16,693656921386719	16,478645324707031	60,456871032714844	0	0	0	0	0	0	0	100
1858,1500244140625	41019,4300925925927	0	0	33,327949523925781	0	0	0,340678125619888	6,45121955871582	1,60495913028717	1,517464995384216	1,49793541431427	60,454345703125	0	0	-7,426421165466309	100,137664794921875	0	0	0	0	0	0	0	0	27,284317016601562	16,692447662353516	16,477581024169922	60,454345703125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430208333331393	0	0	33,337715148925781	0	0	0,340128779411316	6,45121955871582	1,604967713356018	1,517350077629089	1,497834324836731	60,452018737792969	0	0	-7,425925254821777	100,135337829589844	0	0	0	0	0	0	0	0	27,284431457519531	16,69114875793457	16,4764404296875	60,452018737792969	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430324074070086	0	0	33,329902648925781	0	0	0,340311884880066	6,45121955871582	1,604973316192627	1,517005085945129	1,497531056404114	60,444664001464844	0	0	-7,424767971038818	100,127983093261719	0	0	0	0	0	0	0	0	27,284538269042969	16,687175750732422	16,47294807434082	60,444664001464844	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430439814816054	0	0	33,339668273925781	0	0	0,340495020151138	6,45121955871582	1,604983329772949	1,516544103622437	1,497125864028931	60,436431884765625	0	0	-7,423941135406494	100,1197509765625	0	0	0	0	0	0	0	0	27,284704208374023	16,682708740234375	16,469020843505859	60,436431884765625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430555555554747	0	0	33,336414337158203	0	0	0,340495020151138	6,45121955871582	1,604989290237427	1,51632285118103	1,496931314468384	60,430179595947266	0	0	-7,423610210418701	100,113502502441406	0	0	0	0	0	0	0	0	27,284805297851562	16,679327011108398	16,466047286987305	60,430179595947266	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430671296300716	0	0	33,328601837158203	0	0	0,340311884880066	6,45121955871582	1,604990005493164	1,516496419906616	1,497083902359009	60,434249877929688	0	0	-7,422948837280273	100,117568969726562	0	0	0	0	0	0	0	0	27,28483772277832	16,681476593017578	16,467937469482422	60,434249877929688	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430787037039408	0	0	33,337715148925781	0	0	0,340128779411316	6,45121955871582	1,604982614517212	1,51661229133606	1,497185826301575	60,436050415039062	0	0	-7,422948837280273	100,119369506835938	0	0	0	0	0	0	0	0	27,284704208374023	16,682504653930664	16,468841552734375	60,436050415039062	0	0	0	0	0	0	0	100
1858,1500244140625	41019,430902777778101	0	0	33,325996398925781	0	0	0,340128779411316	6,45121955871582	1,604978919029236	1,516929984092712	1,497465133666992	60,441276550292969	0	0	-7,421295642852783	100,124595642089844	0	0	0	0	0	0	0	0	27,284652709960938	16,685314178466797	16,471311569213867	60,441276550292969	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431018518516794	0	0	33,326648712158203	0	0	0,340220332145691	6,45121955871582	1,604994893074036	1,517581582069397	1,498037934303284	60,456222534179688	0	0	-7,42096471786499	100,139541625976562	0	0	0	0	0	0	0	0	27,284868240356445	16,693151473999023	16,478200912475586	60,456222534179688	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431134259255487	0	0	33,332508087158203	0	0	0,340678125619888	6,45121955871582	1,604995965957642	1,518036842346191	1,498438239097595	60,46502685546875	0	0	-7,421130180358887	100,148345947265625	0	0	0	0	0	0	0	0	27,284963607788086	16,697788238525391	16,482276916503906	60,46502685546875	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431250000001455	0	0	33,308418273925781	0	0	0,340403467416763	6,45121955871582	1,604987025260925	1,517971754074097	1,498380899429321	60,467205047607422	0	0	-7,420468807220459	100,150520324707031	0	0	0	0	0	0	0	0	27,284786224365234	16,699039459228516	16,483377456665039	60,467205047607422	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431365740740148	0	0	33,306465148925781	0	0	0,340586572885513	6,45121955871582	1,604971766471863	1,517199635505676	1,497702121734619	60,448379516601562	0	0	-7,419807434082031	100,131698608398438	0	0	0	0	0	0	0	0	27,284540176391602	16,689151763916016	16,474685668945312	60,448379516601562	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431481481478841	0	0	33,301906585693359	0	0	0,340495020151138	6,45121955871582	1,604969620704651	1,517020702362061	1,497544884681702	60,444847106933594	0	0	-7,419146060943604	100,128166198730469	0	0	0	0	0	0	0	0	27,284477233886719	16,687309265136719	16,473064422607422	60,444847106933594	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431597222224809	0	0	33,302558898925781	0	0	0,340311884880066	6,45121955871582	1,604976654052734	1,517358899116516	1,497842192649841	60,450382232666016	0	0	-7,418484687805176	100,133705139160156	0	0	0	0	0	0	0	0	27,284589767456055	16,690193176269531	16,475601196289062	60,450382232666016	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431712962963502	0	0	33,306465148925781	0	0	0,340861231088638	6,45121955871582	1,60497772693634	1,517487406730652	1,497955083847046	60,455360412597656	0	0	-7,417492866516113	100,138679504394531	0	0	0	0	0	0	0	0	27,284646987915039	16,69281005859375	16,477901458740234	60,455360412597656	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431828703702195	0	0	33,307765960693359	0	0	0,340403467416763	6,45121955871582	1,604968428611755	1,51714015007019	1,497649908065796	60,44805908203125	0	0	-7,41716194152832	100,131378173828125	0	0	0	0	0	0	0	0	27,284469604492188	16,689020156860352	16,474569320678711	60,44805908203125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,431944444440887	0	0	33,293445587158203	0	0	0,340586572885513	6,45121955871582	1,604965448379517	1,516440868377686	1,497035145759583	60,43365478515625	0	0	-7,417823314666748	100,116973876953125	0	0	0	0	0	0	0	0	27,284412384033203	16,681385040283203	16,467857360839844	60,43365478515625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432060185186856	0	0	33,283027648925781	0	0	0,340128779411316	6,45121955871582	1,604961752891541	1,516492486000061	1,497080445289612	60,432861328125	0	0	-7,415839195251465	100,116180419921875	0	0	0	0	0	0	0	0	27,284330368041992	16,681005477905273	16,467523574829102	60,432861328125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432175925925549	0	0	33,284980773925781	0	0	0,340495020151138	6,45121955871582	1,60497510433197	1,51668381690979	1,497248649597168	60,437923431396484	0	0	-7,417988777160645	100,121246337890625	0	0	0	0	0	0	0	0	27,284570693969727	16,683572769165039	16,469779968261719	60,437923431396484	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432291666664241	0	0	33,280426025390625	0	0	0,340128779411316	6,45121955871582	1,604979991912842	1,516539454460144	1,497121810913086	60,436176300048828	0	0	-7,416831493377686	100,119499206542969	0	0	0	0	0	0	0	0	27,284641265869141	16,682607650756836	16,468931198120117	60,436176300048828	0	0	0	0	0	0	0	100
1858,1500244140625	41019,43240740741021	0	0	33,285633087158203	0	0	0,340678125619888	6,45121955871582	1,60499370098114	1,516160607337952	1,496788740158081	60,426506042480469	0	0	-7,415343284606934	100,109825134277344	0	0	0	0	0	0	0	0	27,284894943237305	16,677324295043945	16,464286804199219	60,426506042480469	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432523148148903	0	0	33,283679962158203	0	0	0,340220332145691	6,45121955871582	1,605000853538513	1,51639461517334	1,496994495391846	60,433849334716797	0	0	-7,415012359619141	100,117172241210938	0	0	0	0	0	0	0	0	27,284990310668945	16,681182861328125	16,467678070068359	60,433849334716797	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432638888887595	0	0	33,283027648925781	0	0	0,340495020151138	6,45121955871582	1,605006456375122	1,514609813690186	1,495425462722778	60,399238586425781	0	0	-7,41335916519165	100,082557678222656	0	0	0	0	0	0	0	0	27,28510856628418	16,662698745727539	16,45142936706543	60,399238586425781	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432754629626288	0	0	33,275867462158203	0	0	0,340403467416763	6,45121955871582	1,605007886886597	1,512159466743469	1,493271350860596	60,351680755615234	0	0	-7,412697792053223	100,034996032714844	0	0	0	0	0	0	0	0	27,285127639770508	16,637380599975586	16,429172515869141	60,351680755615234	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432870370372257	0	0	33,279121398925781	0	0	0,340311884880066	6,45121955871582	1,605003476142883	1,5097496509552	1,491152882575989	60,297290802001953	0	0	-7,412532329559326	99,980606079101562	0	0	0	0	0	0	0	0	27,285072326660156	16,608467102050781	16,403755187988281	60,297290802001953	0	0	0	0	0	0	0	100
1858,1500244140625	41019,432986111110949	0	0	33,266754150390625	0	0	0,340495020151138	6,45121955871582	1,604989290237427	1,509883642196655	1,491270661354065	60,296394348144531	0	0	-7,411375045776367	99,979713439941406	0	0	0	0	0	0	0	0	27,284843444824219	16,608110427856445	16,403440475463867	60,296394348144531	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433101851849642	0	0	33,263496398925781	0	0	0,340220332145691	6,45121955871582	1,604982614517212	1,510410785675049	1,491734147071838	60,308319091796875	0	0	-7,411209583282471	99,99163818359375	0	0	0	0	0	0	0	0	27,284709930419922	16,614526748657227	16,409082412719727	60,308319091796875	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433217592595611	0	0	33,269355773925781	0	0	0,340769678354263	6,45121955871582	1,604978442192078	1,509940624237061	1,491320729255676	60,299640655517578	0	0	-7,410217761993408	99,982955932617188	0	0	0	0	0	0	0	0	27,284646987915039	16,609941482543945	16,405050277709961	60,299640655517578	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433333333334303	0	0	33,274566650390625	0	0	0,340495020151138	6,45121955871582	1,604972958564758	1,509209632873535	1,490678191184998	60,284561157226562	0	0	-7,409721374511719	99,967880249023438	0	0	0	0	0	0	0	0	27,2845458984375	16,601970672607422	16,398044586181641	60,284561157226562	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433449074072996	0	0	33,281074523925781	0	0	0,340403467416763	6,45121955871582	1,604975938796997	1,509002327919006	1,490495920181274	60,277996063232422	0	0	-7,408233642578125	99,961311340332031	0	0	0	0	0	0	0	0	27,284589767456055	16,598453521728516	16,394952774047852	60,277996063232422	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433564814811689	0	0	33,277168273925781	0	0	0,340220332145691	6,45121955871582	1,604975581169128	1,509993553161621	1,491367340087891	60,297142028808594	0	0	-7,407737255096436	99,980461120605469	0	0	0	0	0	0	0	0	27,284576416015625	16,608650207519531	16,403915405273438	60,297142028808594	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433680555557657	0	0	33,273262023925781	0	0	0,340220332145691	6,45121955871582	1,604978919029236	1,511385798454285	1,492591142654419	60,325859069824219	0	0	-7,40691089630127	100,009178161621094	0	0	0	0	0	0	0	0	27,284641265869141	16,623897552490234	16,417320251464844	60,325859069824219	0	0	0	0	0	0	0	100
1858,1500244140625	41019,43379629629635	0	0	33,269355773925781	0	0	0,340403467416763	6,45121955871582	1,60497260093689	1,512338995933533	1,493429183959961	60,346088409423828	0	0	-7,40641450881958	100,029403686523438	0	0	0	0	0	0	0	0	27,284526824951172	16,634723663330078	16,426837921142578	60,346088409423828	0	0	0	0	0	0	0	100
1858,1500244140625	41019,433912037035043	0	0	33,276519775390625	0	0	0,340220332145691	6,45121955871582	1,604976296424866	1,51268196105957	1,493730664253235	60,355560302734375	0	0	-7,406084060668945	100,03887939453125	0	0	0	0	0	0	0	0	27,284589767456055	16,639732360839844	16,431240081787109	60,355560302734375	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434027777781012	0	0	33,278472900390625	0	0	0,340311884880066	6,45121955871582	1,604989290237427	1,512030363082886	1,493157744407654	60,343700408935547	0	0	-7,405257225036621	100,027015686035156	0	0	0	0	0	0	0	0	27,284793853759766	16,633310317993164	16,425596237182617	60,343700408935547	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434143518519704	0	0	33,284332275390625	0	0	0,340678125619888	6,45121955871582	1,604998230934143	1,511377930641174	1,492584347724915	60,328968048095703	0	0	-7,404926776885986	100,012283325195312	0	0	0	0	0	0	0	0	27,284971237182617	16,625377655029297	16,418621063232422	60,328968048095703	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434259259258397	0	0	33,292793273925781	0	0	0,340220332145691	6,45121955871582	1,604994177818298	1,511923909187317	1,493064284324646	60,336086273193359	0	0	-7,404265403747559	100,019401550292969	0	0	0	0	0	0	0	0	27,284912109375	16,629196166992188	16,421977996826172	60,336086273193359	0	0	0	0	0	0	0	100
1858,1500244140625	41019,43437499999709	0	0	33,277820587158203	0	0	0,340495020151138	6,45121955871582	1,604984045028687	1,514334082603455	1,495183110237122	60,384895324707031	0	0	-7,402777194976807	100,068214416503906	0	0	0	0	0	0	0	0	27,28474235534668	16,655261993408203	16,444890975952148	60,384895324707031	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434490740743058	0	0	33,264801025390625	0	0	0,340220332145691	6,45121955871582	1,604991912841797	1,515235066413879	1,495975136756897	60,409553527832031	0	0	-7,403273105621338	100,092872619628906	0	0	0	0	0	0	0	0	27,28483772277832	16,668333053588867	16,456382751464844	60,409553527832031	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434606481481751	0	0	33,284980773925781	0	0	0,340403467416763	6,45121955871582	1,605003476142883	1,514379620552063	1,495223045349121	60,393131256103516	0	0	-7,402777194976807	100,076454162597656	0	0	0	0	0	0	0	0	27,285039901733398	16,659486770629883	16,448606491088867	60,393131256103516	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434722222220444	0	0	33,286933898925781	0	0	0,340403467416763	6,45121955871582	1,605005264282227	1,512897133827209	1,493919849395752	60,362773895263672	0	0	-7,401784896850586	100,046089172363281	0	0	0	0	0	0	0	0	27,285102844238281	16,64329719543457	16,43437385559082	60,362773895263672	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434837962966412	0	0	33,275867462158203	0	0	0,340128779411316	6,45121955871582	1,604997515678406	1,513352394104004	1,494320034980774	60,364967346191406	0	0	-7,401288986206055	100,048286437988281	0	0	0	0	0	0	0	0	27,284965515136719	16,644536972045898	16,435462951660156	60,364967346191406	0	0	0	0	0	0	0	100
1858,1500244140625	41019,434953703705105	0	0	33,272613525390625	0	0	0,340495020151138	6,45121955871582	1,604991555213928	1,514807939529419	1,495599627494812	60,39788818359375	0	0	-7,399966239929199	100,081207275390625	0	0	0	0	0	0	0	0	27,284862518310547	16,662113189697266	16,45091438293457	60,39788818359375	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435069444443798	0	0	33,263496398925781	0	0	0,340128779411316	6,45121955871582	1,60499370098114	1,51562774181366	1,496320366859436	60,415054321289062	0	0	-7,400793075561523	100,098373413085938	0	0	0	0	0	0	0	0	27,284887313842773	16,671232223510742	16,458932876586914	60,415054321289062	0	0	0	0	0	0	0	100
1858,1500244140625	41019,43518518518249	0	0	33,258941650390625	0	0	0,340495020151138	6,45121955871582	1,604997158050537	1,514894008636475	1,495675206184387	60,404636383056641	0	0	-7,399966239929199	100,087959289550781	0	0	0	0	0	0	0	0	27,284957885742188	16,665653228759766	16,45402717590332	60,404636383056641	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435300925928459	0	0	33,261543273925781	0	0	0,340495020151138	6,45121955871582	1,604995965957642	1,512953639030457	1,493969559669495	60,36480712890625	0	0	-7,399304866790771	100,048126220703125	0	0	0	0	0	0	0	0	27,284933090209961	16,64447021484375	16,435405731201172	60,36480712890625	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435416666667152	0	0	33,265449523925781	0	0	0,340037226676941	6,45121955871582	1,604987025260925	1,511824369430542	1,492976784706116	60,337612152099609	0	0	-7,398313045501709	100,020927429199219	0	0	0	0	0	0	0	0	27,284805297851562	16,630064010620117	16,422740936279297	60,337612152099609	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435532407405844	0	0	33,250476837158203	0	0	0,340495020151138	6,45121955871582	1,604966998100281	1,513323664665222	1,494294762611389	60,365562438964844	0	0	-7,39880895614624	100,048881530761719	0	0	0	0	0	0	0	0	27,284477233886719	16,645114898681641	16,435972213745117	60,365562438964844	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435648148151813	0	0	33,242664337158203	0	0	0,340403467416763	6,45121955871582	1,604956150054932	1,512643218040466	1,493696570396423	60,358367919921875	0	0	-7,397982120513916	100,04168701171875	0	0	0	0	0	0	0	0	27,284248352050781	16,641407012939453	16,432712554931641	60,358367919921875	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435763888890506	0	0	33,230945587158203	0	0	0,340403467416763	6,45121955871582	1,604964733123779	1,510299444198608	1,491636276245117	60,311275482177734	0	0	-7,396493911743164	99,994590759277344	0	0	0	0	0	0	0	0	27,284387588500977	16,61627197265625	16,410615921020508	60,311275482177734	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435879629629198	0	0	33,236156463623047	0	0	0,340311884880066	6,45121955871582	1,604970335960388	1,507471680641174	1,489150404930115	60,250576019287109	0	0	-7,397320747375488	99,933891296386719	0	0	0	0	0	0	0	0	27,284477233886719	16,58392333984375	16,382177352905273	60,250576019287109	0	0	0	0	0	0	0	100
1858,1500244140625	41019,435995370367891	0	0	33,240711212158203	0	0	0,340495020151138	6,45121955871582	1,604974746704102	1,508637666702271	1,490175366401672	60,265411376953125	0	0	-7,395502090454102	99,94873046875	0	0	0	0	0	0	0	0	27,284589767456055	16,591754913330078	16,389064788818359	60,265411376953125	0	0	0	0	0	0	0	100
1858,1500244140625	41019,436111111106584	0	0	33,230945587158203	0	0	0,340311884880066	6,45121955871582	1,604964375495911	1,511529445648193	1,492717504501343	60,325492858886719	0	0	-7,394675254821777	100,008811950683594	0	0	0	0	0	0	0	0	27,284393310546875	16,623834609985352	16,417264938354492	60,325492858886719	0	0	0	0	0	0	0	100
1858,1500244140625	41019,436226851852552	0	0	33,223133087158203	0	0	0,340495020151138	6,45121955871582	1,604969620704651	1,513018012046814	1,494026184082031	60,361396789550781	0	0	-7,394509792327881	100,044715881347656	0	0	0	0	0	0	0	0	27,284477233886719	16,64289665222168	16,434022903442383	60,361396789550781	0	0	0	0	0	0	0	100
